counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
69,0,0.7088786,4.30839002267574,5.36912751677852,0,13.867727182648,13.0924265878792,18.6894
69,0,0.9089237,5.66893424036281,0.671140939597315,0,2.61740212609885,41.5241883070026,19.6617
69,0,1.090046,7.02947845804989,37.5838926174497,0,0.119020980035017,37.3468072673187,14.4475
69,0,0.2707808,4.76190476190476,0,0,16.0672991470009,10.026285995183,16.1887
69,0,2.480493,0,16.1073825503356,0,1.12708926629428,44.0470549228668,10.5113
69,0,0.3969582,8.84353741496599,30.2013422818792,0,9.03748183786986,17.256132036627,1.3055
69,0,0.4318773,12.9251700680272,0,0,15.4869882044245,10.6895673593101,18.2593
69,0,0.8729361,0,12.751677852349,0,1.10350024513781,44.0248185360505,10.5113
69,0,0.3010846,0,77.1812080536913,0,1.05583144576822,25.1635403668985,0.5293
69,2.165471,2.525094,2.72108843537415,25.503355704698,0,1.95382107361753,23.8587795331545,10.5511
69,0,0.3199946,0,0,0,3.8030100722253,46.6489783336268,21.4835
69,0,2.010157,0,11.4093959731544,0,1.19325281696375,44.0748351033919,10.5113
69,0,1.472314,6.57596371882086,28.8590604026846,0,2.94751267840546,22.8256106356269,2.2933
69,0,0.2373803,5.21541950113379,0.671140939597315,0,9.24179822545782,17.0480381833002,1.3055
69,0,0.3371853,0.453514739229025,0,0,18.2908433767739,8.62067047307793,2.8733
69,0,1.218515,3.6281179138322,20.1342281879195,0,1.8863672692641,44.4099095508637,6.2948
69,0,0.3925398,4.08163265306122,58.3892617449664,0,9.73898415184773,16.5487098005766,1.9311
69,0,0.4192649,3.85487528344671,0,0,15.7190247861513,10.257325134801,17.2941
69,0,0.1518171,7.2562358276644,0,0,17.8791014341667,8.74670595223462,13.3212
69,0,3.468637,2.94784580498866,67.1140939597315,0,0.034006699394334,26.326662885301,1.016
69,0,0.6607896,2.26757369614512,26.1744966442953,0,4.00849668509618,21.770493392078,16.2655
69,0,0.4617771,6.80272108843537,11.4093959731544,0,3.9486559601283,45.2971218436113,6.789
69,0,0.6034838,0,5.36912751677852,0,1.79704293809054,40.7267376541864,5.384
69,0,1.938694,4.76190476190476,9.39597315436242,0,4.46197632860613,46.105373039784,15.7171
69,0,0.1198694,0,0,0,18.0542048528459,8.6379284094869,13.3212
69,0,0.1745226,14.2857142857143,7.38255033557047,0,0.0340059942957191,36.7487030692578,0.0949
69,0,0.659835,0,0,0,5.91816439874701,19.9659772485683,3.115
69,0,0.1228474,8.39002267573696,0,0,18.2797085166401,8.55433422487149,
69,0,1.177261,0,64.4295302013423,0,0.838854427977995,43.2300250322896,3.4026
69,0,0.2342083,0,0,0,6.06695357245567,19.8203827756261,3.115
69,0,0.1996186,0,24.1610738255034,0,4.77236781796377,21.0037188441113,8.3361
69,0,0.7308477,4.53514739229025,0,0,14.4033372650971,12.3032680070208,27.535
69,0,0.09292457,0,0,0,18.0454294018386,8.56046834627747,13.3212
69,0,1.098775,6.34920634920635,32.2147651006711,0,0.884155851688697,38.6105049941662,9.4001
69,0,1.856591,4.53514739229025,24.8322147651007,0,0.544107190309344,38.2039208296374,0.1092
69,0,3.034131,0,80.5369127516778,0,1.15446364077772,24.6042627330388,4.2831
69,0,0.9644817,4.08163265306122,14.7651006711409,0,4.49869240926836,21.2393193414904,8.3361
69,0,0.1605563,0,0,0,18.0329995525759,8.54116281086671,13.3212
69,0,1.797484,5.21541950113379,34.2281879194631,0,1.97033000108234,44.3238990920603,6.2948
69,0,0.224266,0,0,0,5.99002947002213,19.8528565369996,3.115
69,0,0.1280468,8.61678004535147,0,0,7.47515105873153,18.5091969979986,0.1967
69,0,0.1707009,5.89569160997732,1.34228187919463,0,10.6529481613988,15.5644732595809,0.5693
69,0,0.2462255,7.93650793650794,0,0,15.0939064311246,10.7572339155631,18.2593
69,0,0.1988541,5.89569160997732,0,0,15.6882392220454,9.97619781326926,17.2941
69,0,1.297251,1.36054421768707,0,0,2.3865125966643,47.313281746264,12.969
69,0,1.301787,0,2.68456375838926,0,0.816143863097259,39.1746202510323,0.0556
69,0,3.190576,0,87.248322147651,0,3.83827457079998,21.8296184511895,0.9947
69,0,0.9371377,0,0,0,14.871592661194,11.0802740288192,28.4525
69,0,0.08122616,0,0,0,16.8702176170423,8.9514179353616,12.8462
69,0,1.223564,3.85487528344671,8.7248322147651,0,2.28661286944295,41.1694943464399,19.6617
69,0,1.996337,7.93650793650794,64.4295302013423,0,0.153026974330736,36.3806909874794,8.3024
69,0,1.389135,0,13.4228187919463,0,13.4880195181411,13.1253846785007,5.235
69,0,0.2206296,8.61678004535147,0,0,18.137806808054,8.41430343016916,
69,0,1.211904,0,0.671140939597315,0,1.76733966044472,47.7270332918499,2.0912
69,0,3.558187,0,48.3221476510067,0,3.91346564590301,45.12975793557,6.789
69,0,0.7225354,0,91.9463087248322,0,1.01108038410911,24.687142065084,4.2831
69,0,0.2947281,2.04081632653061,0,0,14.479806686118,11.758771711854,27.6242
69,0,0.2570089,5.21541950113379,0,0,15.8936934472991,9.66770095893443,16.1887
69,0,0.307461,4.98866213151927,0,0,15.9625227085611,9.60023883728039,16.1887
69,0,1.020599,0,11.4093959731544,0,1.65457037173626,44.1216300293236,5.7429
69,3.457728,0.9635802,9.29705215419501,8.7248322147651,0,2.16743849015709,23.4058195956063,10.5511
69,0,0.4416984,0.453514739229025,0,0,14.4636752618223,11.746681445923,27.6242
69,0,0.5894883,9.0702947845805,0,0,0.034006699394334,37.7171628641069,0.1063
69,0,1.278387,0,34.2281879194631,0,4.88146971369525,20.8176423526927,8.3361
69,0,1.041439,4.53514739229025,0,0,2.4927563716642,47.1416835736988,9.9844
69,0,1.377858,0,65.1006711409396,0,0.982809674640974,43.7929313653489,10.5113
69,0,0.6394783,6.12244897959184,16.1073825503356,0,1.98536296971303,41.8305975599792,1.1607
69,0,0.4988547,3.40136054421769,53.6912751677852,0,8.77391163393681,17.2219683258902,2.5387
69,0,2.235135,4.30839002267574,57.0469798657718,0,8.78940166000515,17.2070797659459,2.5387
69,0,0.1935957,0,0,0,16.722369794765,8.92005325797631,12.8462
69,0.1347578,0.6987274,5.21541950113379,58.3892617449664,0,0.187036846668837,35.1644039259597,3.8274
69,0,1.293998,0,0,0,14.4813267446324,11.5674042264361,27.6242
69,0,0.1068501,0,0,0,16.7673219962266,8.86770127842758,12.8462
69,0,0.6125539,2.49433106575964,0,0,5.71770184074526,20.0202667437061,3.115
69,0,0.9397193,0,0,0,6.0387016889746,19.7265837574409,3.115
69,0,0.09721117,2.26757369614512,77.8523489932886,0,0.459090441823509,38.0277604085348,0.1092
69,0,0.2872536,7.70975056689342,0,0,16.0247196476724,9.37170288216687,13.0581
69,0,0.3708032,3.17460317460317,0,0,14.822302737003,10.8093203537775,28.4525
69,0,0.9819789,0,2.01342281879195,0,1.28698435997833,47.9210793090266,5.4315
69,0,0.9106535,5.4421768707483,0,0,2.44326486751312,47.0667908190067,9.9844
69,0,0.3068619,9.75056689342404,0,0,3.15017347216926,46.5807528851663,8.1341
69,0,1.653493,0,85.9060402684564,0,0.850161139012921,43.6748632954091,10.5113
69,0,1.955308,7.2562358276644,44.2953020134228,0,0.648124360019689,38.6559091369735,0.0556
69,0,0.05798198,6.80272108843537,0,0,17.6558108305192,8.38000021652361,13.3212
69,0,0.1350363,9.0702947845805,0,0,17.9206315314537,8.23241870589069,2.8733
69,0,0.6258591,2.94784580498866,36.9127516778523,0,1.31629905242506,40.2431275726069,11.5177
69,0,0.1509952,8.84353741496599,1.34228187919463,0,1.11303039160513,40.042071743464,11.5177
69,0,0.3143364,5.89569160997732,45.6375838926174,0,0.272053595154672,36.5992978821723,0.0949
69,0,0.8207691,12.4716553287982,28.8590604026846,0,8.94399210157013,16.9560431941907,1.3055
69,0,0.09510254,4.76190476190476,0,0,17.4678829549448,8.39866281893841,13.3848
69,0,0.3884929,7.93650793650794,20.8053691275168,0,1.18108419917436,40.1099863700215,11.5177
69,0,0.3785212,0,20.1342281879195,0,1.33851596361132,40.2590744225602,11.5177
69,0,0.4232422,1.36054421768707,1.34228187919463,0,1.48084997952585,23.9621508391273,4.4563
69,0,0.4605932,4.76190476190476,26.8456375838926,0,9.35547840003,16.5388187377745,1.9311
69,0,0.6483725,7.2562358276644,44.9664429530201,0,11.0011839982346,15.0404162315545,0.5693
69,0,0.1852861,0,0,0,16.5189859170598,8.8285617117944,12.8462
69,0,0.3745572,4.53514739229025,2.01342281879195,0,2.75035274060491,46.7838400420097,31.205
69,0,0.2371496,8.39002267573696,0,0,16.9147250454826,8.57077594721699,7.0385
69,0,0.2940854,4.76190476190476,0,0,2.05597803378437,41.442797831773,29.2094
69,0,0.8340021,0,91.2751677852349,0,0.476083920140068,25.4060746804602,0.2464
69,0,1.417887,0,0,0,14.9005226816823,10.390751936997,10.3248
69,0,0.2337503,9.75056689342404,0.671140939597315,0,0.206850503826203,48.4218863985493,9.9095
69,2.748483,1.022648,8.84353741496599,26.1744966442953,0,2.44428504133396,22.9815327365681,0.7857
69,0,0.09110584,0.90702947845805,0,0,7.75655356622735,18.0217508358508,1.4094
69,0,0.1828026,0,0,0,15.6159173589783,9.47723767156475,12.0543
69,0,0.5618019,0,24.1610738255034,0,0.981193431571517,24.4141141318202,1.219
69,0,2.074655,4.30839002267574,32.2147651006711,0,10.410166092682,15.4991818269306,1.6888
69,0,0.4661204,2.72108843537415,19.4630872483221,0,0.187032968626455,48.6699776405722,0.7836
69,0,1.990471,5.21541950113379,0,0,1.9464777217016,47.1533867983083,45.9402
69,0,0.01965158,5.66893424036281,0,0,7.49765542568515,18.2501926118305,3.1481
69,0,0.1355305,0,0,0,7.81834975842769,17.9305194783208,1.4094
69,0,0.751957,10.4308390022676,24.1610738255034,0,10.2118015184711,15.6649368575027,0.9123
69,0,0.4952611,0,0,0,17.6898621165155,8.06974539807286,1.2696
69,0.7684005,2.417844,6.57596371882086,46.3087248322148,0,3.51150970116041,21.9476345303772,2.4048
69,0,0.11639,0,0,0,15.4948120178664,9.5145968663224,12.0543
69,0,0.3268861,0,89.9328859060403,0,0.153968726609477,48.7405132490174,0.7836
69,0,1.086187,0,0,0,1.38801883635626,47.5151631035465,3.1735
69,0,2.702777,0,59.0604026845638,0,1.77788593402265,43.916907862071,1.0053
69,0,0.5497268,5.4421768707483,77.8523489932886,0,0.119023447880169,26.0737137381383,2.8592
69,0.809255,4.710534,6.12244897959184,53.6912751677852,0,3.52638060919904,21.9255854584555,2.4048
69,0,3.622477,0,6.04026845637584,0,12.5894896356964,13.5624899479576,8.9971
69,0,0.4028309,0,0,0,14.9495927028724,10.1451702704234,47.865
69,0,0.6448837,4.30839002267574,0,0,1.92827300986292,47.1005129024445,45.9402
69,0,0.4123662,6.12244897959184,75.8389261744966,0,0.252772372662414,37.7152541059937,5.9793
69,0,0.4823386,6.12244897959184,6.04026845637584,0,1.41536704687085,23.9264851268118,3.9343
69,0,2.013173,0,40.9395973154362,0,3.8287744781096,21.6347550708805,2.4048
69,0,0.9828805,0,0,0,14.0148073137938,11.8039477672772,5.0123
69,0,0.5235254,8.16326530612245,0,0,1.47643603865173,47.3846393367924,35.4585
69,0.8726185,4.626283,4.98866213151927,56.3758389261745,0,3.55642364391467,21.8814999354472,2.4048
69,0,1.287117,2.26757369614512,0,0,13.7736198746047,12.4179391703179,22.8406
69,0,0.2750186,2.26757369614512,0,0,3.05426692181822,44.4184411278139,6.5635
69,0,0.8907882,0,47.6510067114094,0,8.60765009491416,17.0904632166578,1.8327
69,0,2.044067,13.8321995464853,34.2281879194631,0,9.0179242093949,16.70072503052,3.417
69,0,0.7550628,0,0,0,14.1427035776695,11.4106524108213,6.7801
69,0,0.9971699,0,0,0,14.3567131105877,10.9811613065395,8.6302
69,0,0.1644491,0,0,0,15.5656398077095,9.32254881781781,12.0543
69,0,0.0867492,5.21541950113379,0,0,17.6359726323518,7.97469569890117,1.8418
69,1.666567,0.3182917,5.21541950113379,5.36912751677852,0,2.16924250739189,23.1733569525485,0.9146
69,0,1.314881,4.76190476190476,26.8456375838926,0,4.58652501896331,20.9064044196967,11.3764
69,0,0.2765013,12.0181405895692,4.02684563758389,0,3.00576480734903,46.279723293534,18.3178
69,0,0.7258286,0,87.9194630872483,0,1.29426578253002,43.6453073962004,3.1198
69,0,0.6209307,4.30839002267574,16.7785234899329,0,2.23571527602157,41.0113442505214,5.2141
69,0,0.5969583,6.12244897959184,43.6241610738255,0,0.340491794734719,37.7612525201577,5.9793
69,0,0.5556225,3.6281179138322,70.4697986577181,0,0.323063644246173,36.1192149160545,5.0893
69,0,1.370226,0,2.01342281879195,0,5.12819406105741,20.3976775090765,1.8149
69,0,1.10762,0,87.248322147651,0,0.204035965774315,43.0543462002012,0.6969
69,0,1.844823,0,0,0,17.7037297240997,7.97070888069395,
69,0,0.7116356,0,26.8456375838926,0,3.76239197404917,44.6736652581879,9.6622
69,0,0.2736377,0.453514739229025,0,0,0.84624512086697,39.7634616108253,24.5998
69,0,0.4425189,0,0.671140939597315,0,6.41677645527872,19.1999143980596,2.7483
69,0,0.8976585,0,0,0,12.6242688524498,13.4373486247711,8.9971
69,0,0.5800177,0,0,0,13.764363404191,12.1425827942605,22.8406
69,0,3.044128,0,30.8724832214765,0,0.609514132961153,39.5387542133361,24.5998
69,0,0.2269498,6.12244897959184,0,0,5.29503500467742,20.2212086756383,1.8149
69,0,0.07968692,4.98866213151927,0,0,17.5244770030846,7.87422371829693,1.2696
69,0,0.809983,0,0,0,1.8961480194864,46.9336773776005,45.9402
69,0,0.8957836,4.98866213151927,34.8993288590604,0,10.4700266224798,15.2683561775659,1.6888
69,0,0.803112,0,0,0,14.1961973725036,10.9897313398233,8.6302
69,0,0.9487796,1.8140589569161,19.4630872483221,0,3.92957667706103,44.6897146719604,9.6622
69,0,1.8442,3.40136054421769,2.01342281879195,0,4.51130600996298,20.9244383889111,11.3764
69,0,0.3349007,0,0,0,6.67128718476291,18.8931103042563,2.7756
69,0,0.3182305,0,0,0,15.4140121245121,9.24232064151398,12.0543
69,0,0.5323194,0,0,0,1.16975884795423,47.3805542745166,3.1735
69,0,0.4351281,0,17.4496644295302,0,4.26905991302004,44.8297355201195,9.6622
69,0,0.2794935,0,98.6577181208054,0,0.156761264736431,42.6480502000679,12.0176
69,0,3.765871,4.30839002267574,88.5906040268456,0,0.187032968626455,25.631778809469,0.2464
69,0,0.8511651,0.226757369614512,0,0,13.0151017754104,13.044874425388,8.2638
69,0,0.2903417,0,0,0,15.3470846842294,9.28244653750406,12.0543
69,0,1.076362,0,0,0,1.19385618043983,47.3318759595779,3.1735
69,0.1270845,1.629012,0,95.3020134228188,0,0.301294374481218,34.7557836127254,1.7822
69,0,1.347256,0,0,0,14.2178518094892,10.8229127544221,8.6302
69,0,0.2256236,8.84353741496599,0,0,0.17003349697167,48.0898250480761,9.9095
69,0,1.392831,0,0,0,1.74496705049085,46.9401844081736,45.9402
69,0,0.6780084,4.53514739229025,20.8053691275168,0,10.173952926158,15.4826148041079,1.6888
69,0,0.7382504,0,9.39597315436242,0,4.60819009102039,44.9418029408549,5.8462
69,0,0.771314,2.72108843537415,83.8926174496644,0,0.136023977182876,25.6802524526447,2.8592
69,1.792222,0.9461702,9.75056689342404,16.7785234899329,0,2.8946172444005,22.4066239136471,1.4636
69,0,0.0770992,0,0,0,6.73005471890603,18.7720780150285,2.7756
69,0,0.4997389,0,0,0,11.6201523977357,14.1857708358499,16.4252
69,0,0.08723845,4.30839002267574,0,0,17.2054510478703,7.96156933315389,17.1865
69,0,0.5709288,3.40136054421769,0,0,2.32961162862427,46.5186420141786,31.205
69,0,0.4638677,4.76190476190476,73.8255033557047,0,8.63702644693988,16.8826341972529,3.417
69,0,0.3906153,0,0,0,3.38637708971005,45.7710420001458,28.604
69,0,1.787611,0,71.8120805369127,0,0.494268346473097,42.4299760884949,25.7609
69,0,0.2023914,3.85487528344671,0,0,2.03847651788855,40.9937066955417,5.2141
69,0,0.3643012,7.70975056689342,68.4563758389262,0,8.17144387969129,17.3145320786548,1.8327
69,0,0.1273428,2.04081632653061,0,0,17.3721487726208,7.74459957416797,1.2696
69,0,1.020481,0,13.4228187919463,0,4.55003325825699,44.9443232889714,5.8462
69,0,0.8280973,0,100,0,0.663130638189513,43.1987850463017,9.9126
69,0,0.5130119,0,0,0,14.2642236027895,10.5392167464216,2.5091
69,0,0.5541784,0,0,0,14.2963338914229,10.4460019073494,2.5091
69,0,0.1215464,0,0,0,16.2352384840098,8.34588233301886,15.5684
69,0,0.1161156,4.08163265306122,0,0,17.1866144268239,7.88415623923336,17.1865
69,0.01843937,0.2928878,0,0,0,17.4477003967137,7.72664260059196,
69,0,2.06935,0,79.1946308724832,0,1.00319763213285,43.2868827248666,3.1198
69,0,1.355631,7.2562358276644,15.4362416107383,0,1.00072484834467,42.172514324067,8.4978
69,0.03798238,0.576318,0,26.8456375838926,0,0.085016748485835,37.3974947231807,0.1096
69,0,0.01512834,7.02947845804989,34.8993288590604,0,1.27627097824342,23.8934269096349,3.9343
69,0.202511,2.544578,3.6281179138322,0,0,4.09812474148648,21.2413801855376,0.9982
69,0,0.2097263,6.80272108843537,0,0,7.79932604189937,17.6202749270927,1.4094
69,0,0.5680361,3.40136054421769,0,0,3.46166776341917,45.621376664671,28.604
69,0,0.449898,0,100,0,0.799157435766849,43.1900060020551,9.9126
69,0,1.070765,4.76190476190476,46.9798657718121,0,1.55883354036301,41.404113721451,29.2094
69,0,1.828425,1.13378684807256,25.503355704698,0,4.99910047387805,20.3971859992108,1.8149
69,0,0.04899263,0,0,0,16.2042963555229,8.29226018021097,15.5684
69,0,0.6645215,5.21541950113379,6.71140939597315,0,3.51652307335033,45.54783128859,28.604
69,0,1.03079,4.53514739229025,99.3288590604027,0,0.051010049091501,42.8831918507677,13.4407
69,0,0.8296369,0,0.671140939597315,0,6.05110871955177,19.3547766555618,2.7483
69,0,1.391642,0,0.671140939597315,0,11.1414344627287,14.4999561632582,1.6888
69,0,0.6270427,0,0,0,1.61351954102821,46.8166191439315,35.4585
69,0,0.1762082,5.21541950113379,0,0,4.21363649559841,45.0227344972944,9.8886
69,0,0.5348009,0,0,0,13.3420811019934,12.407455973772,15.6371
69,0,0.5603915,0.453514739229025,54.3624161073826,0,2.14242206184304,43.6936863013185,9.4294
69,0,3.850133,0,4.69798657718121,0,0.799157435766849,42.1959460105296,22.4673
69,0,0.5723239,3.40136054421769,34.8993288590604,0,1.12708926629428,41.8784821683003,5.0752
69,0,0.6834909,0.90702947845805,30.8724832214765,0,5.01601697862319,20.3623309873754,3.8454
69,0,0.5248764,4.30839002267574,42.2818791946309,0,9.45301815070735,15.999282127271,2.2054
69,0,1.073957,0,0,0,13.7960034622284,11.140006574449,12.1148
69,0,0.1168355,5.66893424036281,0,0,17.0538245369939,7.80334671081746,19.4585
69,0,0.04013861,4.30839002267574,0,0,17.1751819087939,7.75965360014557,19.4585
69,0,0.6982636,4.76190476190476,52.3489932885906,0,0.0510089914435787,36.0630046801784,0.9511
69,0,1.207972,3.6281179138322,43.6241610738255,0,4.94809161715968,20.4191240117158,16.1594
69,0,0.08255858,4.76190476190476,0,0,2.10797378228839,46.4106308339455,25.3958
69,0,0.4446841,7.2562358276644,40.9395973154362,0,1.15735240747205,23.972064789257,2.7908
69,0,0.1068565,6.57596371882086,0,0,17.1427402813832,7.70958554280961,19.4585
69,0,0.04843213,6.34920634920635,0,0,17.1476557511281,7.67589265281517,19.4585
69,0,0.3622769,7.02947845804989,0,0,17.2102616244516,7.57122310359698,4.5751
69,0,1.016245,0,0,0,1.55140326051907,46.7739544731416,42.6826
69,0,0.4116144,3.40136054421769,93.9597315436242,0,0.34006699394334,42.3089934725827,22.4673
69,0,0.1510669,4.98866213151927,6.71140939597315,0,1.88737181638554,40.518303659971,13.7392
69,0,1.169304,0,0,0,11.0535744927441,14.5134205185083,6.6656
69,0,0.2781109,5.21541950113379,0,0,16.4430396156892,8.00741925153831,14.8102
69,0,0.3154005,0,100,0,0.204040196366004,42.3416348996424,6.2556
69,0,0.4415343,5.66893424036281,27.5167785234899,0,1.19326680265923,23.9288015564104,2.7908
69,0,1.379496,0,0,0,0.860465872655214,47.1670037899383,1.8047
69,0,0.3564438,0,0,0,13.3293700904862,12.063764556311,37.402
69,0,0.5638505,0,0,0,0.778622896593532,47.2124333529807,1.8047
69,0,0.1325164,3.85487528344671,1.34228187919463,0,2.83281080282556,45.8209870021203,8.9546
69,0,2.707941,4.08163265306122,43.6241610738255,0,3.4921068659401,45.3624680810914,24.4611
69,0,0.1902323,5.66893424036281,100,0,0.357070343640507,42.8756454708606,12.7841
69,0,3.960491,0,57.7181208053691,0,10.6955377254291,14.7936269460695,6.6656
69,0,1.88366,4.76190476190476,0,0,14.2599850721459,10.055133737226,3.581
69,0,0.1087491,2.04081632653061,0,0,16.7457119541775,7.79373040665252,20.6004
69,0,0.9496006,2.72108843537415,0,0,1.15070602424805,46.924708680145,42.6826
69,0,0.2053655,0,0,0,1.33321847256598,23.7835738282564,2.7908
69,1.963567,0.1734064,0,0,0,17.2915897516415,7.5505589335152,
69,0,0.8016551,4.08163265306122,4.02684563758389,0,4.02979387822858,44.4032527237154,6.6978
69,0,0.4202355,12.2448979591837,32.2147651006711,0,1.61531822123086,40.2413010691042,13.7392
69,0,1.010653,5.4421768707483,3.35570469798658,0,0.102020098183002,38.9523669439009,31.5573
69,0,0.5437813,0,38.9261744966443,0,2.21572610683066,22.9439862703998,1.9282
69,0,0.5861302,9.52380952380952,1.34228187919463,0,5.29000684239588,20.0118447009794,3.8454
69,0,0.5599872,0,0,0,5.59727695760971,19.6809935626848,9.1979
69,0,0.2253249,0,0,0,5.86514270653349,19.3981469464046,9.1979
69,0,1.416245,0,0,0,11.4603573219979,14.0925051515451,1.6776
