counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
69,0,0.1900791,1.36054421768707,0,0,16.2201306534575,9.96180226128312,13.2348
69,0,0.4114304,0,0,0,0.82055996294873,49.0419755201855,13.466
69,0,0.1989724,1.36054421768707,3.35570469798658,0,1.93217498694492,48.0817926354705,0.7694
69,0,0.6203352,0,0,0,5.29896047023021,20.6458347236467,2.6107
69,0,0.6998447,9.75056689342404,0,0,18.3004239845527,8.7556211185887,0.9771
69,0,0.1004077,2.49433106575964,0,0,3.51442479787346,46.9778044541126,8.1341
69,0,1.11652,0,27.5167785234899,0,2.95216862515961,44.9531636108338,2.0649
69,0,0.7072473,2.26757369614512,1.34228187919463,0,1.10258043819,43.3229752593643,5.2475
69,0,0.9118915,6.57596371882086,5.36912751677852,0,1.10637136773828,39.5754225454114,12.1386
69,0,1.702983,10.4308390022676,16.1073825503356,0,10.7194989544533,15.7415958369656,0.5693
69,0,0.3729699,5.66893424036281,0,0,15.1145972660136,11.3445754352455,28.4525
69,0,0.05942279,2.26757369614512,0,0,6.96402583378847,19.094324557454,6.3896
69,0,0.165272,4.53514739229025,0,0,7.21633150136616,18.8673313027664,6.3896
69,0,0.3664092,5.66893424036281,0,0,15.1017868681762,11.2857452899489,28.4525
69,0,0.5873447,2.72108843537415,65.1006711409396,0,9.80616903113905,16.5317186706644,1.9311
69,0,0.2107783,0,0,0,17.0554009735611,9.18090035067523,12.8462
69,0.703323,1.012309,5.4421768707483,50.3355704697987,0,2.74069818230694,23.0304351714979,1.9891
69,0,2.193087,1.36054421768707,41.6107382550336,0,11.2818575408445,15.1822236351279,0.5693
69,0,1.171605,5.21541950113379,0,0,18.2414842607067,8.63559840955571,0.9209
69,0,0.2136442,8.16326530612245,8.05369127516778,0,0.238046895760338,49.2846074249291,0.9634
69,0,0.2309945,1.58730158730159,0,0,0.663130638189513,49.0611113277269,0.9634
69,0,1.372723,1.36054421768707,3.35570469798658,0,1.92287714908535,47.9761889777533,0.7694
69,0,1.741315,2.72108843537415,35.5704697986577,0,3.05530312980814,44.9343283592808,2.0649
69,0,5.187888,0.453514739229025,77.8523489932886,0,0.697137337583847,25.7062274590124,0.5155
69,0,0.4112941,0,56.3758389261745,0,1.60173587236449,24.2056011399318,4.4563
69,0,0.657333,0,0,0,6.31504190910033,19.6426256531534,4.8512
69,0,0.08954,2.72108843537415,0,0,18.2641756075754,8.58733845213557,2.8733
69,0,1.640405,0,0.671140939597315,0,2.57574475943285,47.4146644532463,12.969
69,0,1.050423,0.90702947845805,9.39597315436242,0,11.5040050529381,14.9436661338589,10.4834
69,0,0.1691291,7.93650793650794,0,0,14.6524792894583,11.9521026975612,27.6242
69,0,1.469009,0,7.38255033557047,0,1.2524788385565,44.0718628154444,10.5113
69,0,2.226116,0,45.6375838926174,0,0.833164135161183,25.5666581130279,0.5155
69,0,0.9394912,9.75056689342404,0,0,18.153883947175,8.59136217857784,0.9771
69,0,1.871181,0,0.671140939597315,0,2.62995077455245,47.3365647637525,9.9844
69,0,0.4501943,4.08163265306122,4.69798657718121,0,4.68055424498308,45.9763668766516,7.0375
69,0,0.6598859,0,0,0,4.69637026343149,45.6280836106634,6.3055
69,0,0.7135797,0,0,0,5.83680390141091,20.0501330215895,3.115
69,0,0.9055954,3.40136054421769,3.35570469798658,0,11.8618794674532,14.6051009352301,10.4834
69,0,2.368203,1.8140589569161,30.2013422818792,0,11.6152655986629,14.8030208540873,10.4834
69,0,3.601269,0,6.04026845637584,0,13.5747965121457,13.1737185883539,18.6894
69,0,0.9337164,0,0,0,0.629110894470804,48.991977460028,0.9634
69,0,0.5712529,5.4421768707483,28.8590604026846,0,3.07666261745019,44.8640839872845,2.0649
69,0,1.036483,0,39.5973154362416,0,2.78174552928422,44.733281915485,2.0649
69,1.370283,0.8554516,1.58730158730159,32.8859060402685,0,2.71547742119998,22.9703526269317,1.9891
69,0,0.2268205,6.34920634920635,1.34228187919463,0,9.33133729874138,16.855848875393,1.3055
69,0,0.5240718,5.66893424036281,0,0,12.9511281054742,13.6623859877425,7.8584
69,0,0.148079,5.21541950113379,0,0,15.6989119167374,10.1211877846449,17.2941
69,0,1.000626,0,0,0,16.4797232661623,9.37212593843422,17.8785
69,0,0.1318353,12.4716553287982,0,0,3.20205074624576,46.9296822974181,8.1341
69,0,0.6199678,2.26757369614512,1.34228187919463,0,1.04399508122622,39.8605377060633,14.1859
69,0,0.7693573,0,80.5369127516778,0,0.629123938795179,25.7365324888471,0.5155
69,0,0.4440468,0,4.02684563758389,0,4.93697520824977,45.6854855326315,7.0375
69,0,1.86978,5.21541950113379,3.35570469798658,0,0.911368103090923,39.5951362931942,12.1386
69,0.1243647,0.5564515,5.66893424036281,85.9060402684564,0,0.0340059942957191,34.8821104717678,4.7023
69,0,0.1227522,3.85487528344671,19.4630872483221,0,3.77554790266347,46.4340507522082,24.5791
69,0,1.934177,0,24.1610738255034,0,0.877761548158324,43.111238904661,5.2475
69,0,0.2905305,0,0,0,6.14395049530666,19.7217070261249,4.8512
69,0,0.6656272,2.04081632653061,5.36912751677852,0,4.23827094026964,46.1134652737058,15.7171
69,0,0.3776332,2.49433106575964,15.4362416107383,0,0.629123938795179,38.2642256436559,0.1092
69,2.703858,1.172062,6.34920634920635,22.1476510067114,0,2.48434617846845,23.1509819365087,1.9891
69,0,0.5511921,5.66893424036281,0,0,14.3542682829747,12.2681471480102,27.535
69,0,0.3233989,1.8140589569161,0,0,5.16322352864988,20.6031970262174,2.6107
69,0,0.2005198,0,0,0,5.88664483839951,19.9380776782427,3.115
69,0,0.4369702,0,0,0,14.8240906002305,11.2046764296276,43.5391
69,0,1.822741,0,83.8926174496644,0,0.697122883062242,43.2913661290247,3.4026
69,0,0.4147419,6.80272108843537,1.34228187919463,0,2.33556767188949,41.4824502250011,19.6617
69,0,1.006174,2.94784580498866,16.7785234899329,0,2.07189178734408,40.9762474761143,5.384
69,1.57056,1.119056,2.49433106575964,6.04026845637584,0,1.81003131374304,23.8054539880094,4.4563
69,0,0.5269804,6.57596371882086,0,0,18.0149801573418,8.42053672445728,0.9209
69,0,0.4979394,8.61678004535147,0,0,0.34006699394334,49.0430657457236,0.9634
69,0,0.4659924,0,83.2214765100671,0,0.901164063944533,24.8849289983837,0.5293
69,0,2.206584,0,48.993288590604,0,3.96823051878086,21.6975529003963,16.2655
69,0,1.524318,5.21541950113379,17.4496644295302,0,1.82538005347071,40.7419624795637,5.384
69,0,2.386089,0,24.1610738255034,0,4.04850862178337,21.6125748978648,16.2655
69,0,0.2475358,2.26757369614512,0,0,7.31578718447584,18.6148861302011,0.1967
69,0,0.3088419,4.53514739229025,25.503355704698,0,3.61147798621134,22.0144135763652,0.9947
69,0,0.2712818,5.21541950113379,0,0,15.9047318441569,9.62748523272842,16.1887
69,0,0.7287946,5.4421768707483,0,0,17.9511485010841,8.3866340480823,0.9771
69,0,0.9195743,2.26757369614512,0,0,2.68333539841103,47.0525801102245,9.9844
69,0,1.042982,0,24.1610738255034,0,0.977499375821288,42.9001982888966,5.2475
69,3.345172,0.1426844,7.48299319727891,32.8859060402685,0,2.37152093944648,23.1933358925434,1.9891
69,1.262218,0.5513376,0,10.0671140939597,0,2.79625898336496,22.7813100377434,1.9891
69,0,0.1834724,4.08163265306122,0,0,17.9425548135244,8.35781737757745,0.9209
69,0,2.882869,3.40136054421769,18.1208053691275,0,3.86208607112623,46.1757356501329,24.5791
69,0,1.480756,4.08163265306122,11.4093959731544,0,0.714125880210101,38.8916202665606,0.0556
69,0,0.9073958,4.53514739229025,48.3221476510067,0,0.374073693337674,37.9770423445551,0.1092
69,0,0.2845897,10.2040816326531,40.9395973154362,0,0.238041960070034,36.384876887289,8.3024
69,0,0.210395,3.85487528344671,96.6442953020134,0,0.193867736407874,36.220787684338,8.3024
69,0,1.211786,3.17460317460317,97.3154362416107,0,0.177519878606611,36.2071319192619,8.3024
69,0,0.7729529,0,22.8187919463087,0,1.4904804703312,24.0566941947798,4.4563
69,0,0.164254,7.02947845804989,0,0,17.8495832629924,8.408223040551,13.3212
69,0,0.7197047,0,94.6308724832215,0,0.153030147274503,26.1210866319236,1.016
69,0,0.3111253,2.26757369614512,0,0,9.24332107364365,16.7454523580907,1.3055
69,0,2.115076,0,29.5302013422819,0,4.026569130377,46.030223533281,24.5791
69,0,0.9046693,0,77.8523489932886,0,0.764194195132967,24.9092411228804,0.5293
69,0,0.3356107,7.2562358276644,65.7718120805369,0,0.238046895760338,36.6567712741759,0.0949
69,0,0.2779607,5.66893424036281,0,0,14.2826456768996,11.8685237810382,27.535
69,0,0.1934875,4.98866213151927,0,0,16.0731432935843,9.30106923621335,13.0581
69,0,0.6620798,6.12244897959184,14.0939597315436,0,0.357062940105051,48.8502346134083,0.9634
69,0,0.9866352,5.4421768707483,32.8859060402685,0,2.30167598295492,44.3073097998529,0.9314
69,0,0.1215092,4.76190476190476,3.35570469798658,0,2.18832839874167,41.4229051638816,19.6617
69,0,0.6155018,5.21541950113379,13.4228187919463,0,3.47205512473544,22.0799562836802,0.9947
69,0,0.4940541,0,69.1275167785235,0,0.896024118084811,43.6857354265298,10.5113
69,0,0.2053938,0,0,0,7.16615949900868,18.6686816345928,6.3896
69,0,0.4345969,9.29705215419501,9.39597315436242,0,0.323056945809332,48.6779084325163,13.466
69,0,0.4953862,2.94784580498866,34.8993288590604,0,1.30825790876202,40.2340497128174,11.5177
69,0,0.5504138,5.21541950113379,7.38255033557047,0,0.612107897322944,38.7784636945024,0.0556
69,0,0.5144792,1.8140589569161,35.5704697986577,0,8.07647011787642,17.7955742467985,2.1667
69,0,1.800622,5.21541950113379,3.35570469798658,0,11.3995792652988,14.7182174172516,10.4834
69,0,0.9528483,0,9.39597315436242,0,3.90385096020536,44.9701841613833,6.789
69,0,0.7661295,0,14.7651006711409,0,4.21337976841179,45.7850092686976,15.7171
69,0,0.6236942,3.17460317460317,45.6375838926174,0,8.72746137574537,17.1336609134471,2.5387
69,0,0.2251331,0,0,0,16.4607067440823,8.8679673334982,17.8785
69,0,0.6979465,4.08163265306122,8.7248322147651,0,3.49463199720167,44.757861065568,5.8263
69,0,0.1806605,3.85487528344671,10.738255033557,0,1.61397124862843,40.5094526451942,6.9434
69,1.135001,1.952097,2.72108843537415,53.6912751677852,0,2.96872655624413,22.5012241573514,1.4636
69,0,0.9238117,4.53514739229025,40.2684563758389,0,3.53963687691637,21.9631322582753,2.4048
69,0,0.2229002,6.57596371882086,0,0,7.49819397516958,18.3107960955227,3.1481
69,0,0.4717368,4.08163265306122,46.9798657718121,0,8.10876729618808,17.7039047314977,1.4094
69,0,0.7627037,5.21541950113379,0,0,1.88949732068371,47.2556247285413,35.4585
69,0,0.7036744,0,4.02684563758389,0,3.84568929396778,44.8865091618184,9.6622
69,0,2.598519,0,0.671140939597315,0,1.40674055907,47.6164202555048,3.1735
69,0,2.185534,0,51.006711409396,0,1.79084748103159,43.9789016347975,1.0053
69,0,0.9736043,2.04081632653061,57.7181208053691,0,1.48085198327657,42.2731057880683,5.5015
69,0,0.1719786,0,0,0,15.6939535025165,9.39852528572843,12.0543
69,2.432812,3.730611,9.0702947845805,13.4228187919463,0,2.32423847718976,23.0870155015788,0.7857
69,0,1.806437,0,75.8389261744966,0,1.10769788297914,43.6658131076963,3.1198
69,0,0.4839342,6.57596371882086,19.4630872483221,0,0.459090441823509,36.2992194512932,12.2947
69,0,1.753307,0,30.8724832214765,0,0.86899793136002,24.5208741363093,1.219
69,0,0.1691698,12.9251700680272,2.68456375838926,0,9.97136467218187,15.884183857824,0.9123
69,0,0.5891196,2.49433106575964,25.503355704698,0,2.09698444767513,41.2824095531111,5.2141
69,0,0.2770553,4.08163265306122,28.8590604026846,0,1.69565002425982,40.5567915799682,6.9434
69,0,1.767124,7.70975056689342,69.1275167785235,0,0.459080922992208,38.5946629121728,17.5334
69,0,1.636197,6.12244897959184,8.7248322147651,0,1.34423003526356,24.0179806209264,3.9343
69,0,0.1484888,0,0,0,6.79764009315231,18.9170860279892,2.7756
69,0,0.3671036,3.85487528344671,0,0,16.6703877682279,8.56349062081994,15.5684
69,0,0.7056772,0,11.4093959731544,0,0.577362590124305,48.0907755027493,16.9972
69,0,0.7457529,9.97732426303855,39.5973154362416,0,1.20051175259092,42.4738941126276,8.4978
69,0,0.601947,4.30839002267574,22.1476510067114,0,10.8457303457804,15.0676424710403,1.6888
69,0,0.8771157,0,0,0,15.5486708134354,9.42813526681817,12.0543
69,0,1.573697,0,89.9328859060403,0,0.153026974330736,48.7623998552018,0.7836
69,0.1517556,1.481648,0,97.9865771812081,0,0.459090441823509,34.7185251469159,1.7822
69,0,0.2063901,0,0,0,6.96148416388018,18.7487726746566,2.7756
69,0,0.2204961,8.84353741496599,18.7919463087248,0,10.2272628733835,15.6095547456576,1.6888
69,0,1.0823,4.08163265306122,0,0,1.91797545308077,47.0856290231107,45.9402
69,0,3.45525,0,40.9395973154362,0,3.81015360641404,21.644267981465,2.4048
69,0,0.885095,4.76190476190476,16.1073825503356,0,4.53833322919351,20.9665218384943,11.3764
69,0,0.3214252,0,0,0,14.3976849406911,10.946920278414,8.6302
69,0,0.445709,0,0,0,14.8666012876133,10.1917295111538,10.3248
69,0,0.2068391,0,0,0,16.1665590378478,8.82358913185357,39.4037
69,0,0.2011884,0.90702947845805,32.2147651006711,0,0.102017982887157,48.6069073190169,0.7836
69,0,0.3857376,3.17460317460317,0,0,2.45654648556763,46.7616432238408,31.205
69,0,0.4808396,0,1.34228187919463,0,3.63068264947929,44.6735333027164,5.8263
69,1.786796,0.5828763,5.89569160997732,2.01342281879195,0,2.26757279925872,23.0717095323415,0.7857
69,0,0.4417554,4.76190476190476,0,0,14.6531349441729,10.3999491960329,10.3248
69,0,1.007994,0,94.6308724832215,0,0.565216006600631,43.3333840871462,9.9126
69,0,0.5111555,0,97.9865771812081,0,0.183131157055747,36.5233594721764,12.2947
69,0,0.2418727,0,0,0,6.53645533864973,19.0985616866121,2.7483
69,0,0.1189076,4.98866213151927,0,0,16.5950832547976,8.44003521209436,15.5684
69,0,0.8779925,3.17460317460317,10.0671140939597,0,9.24800167762121,16.4293632095855,2.5529
69,0,0.346839,11.7913832199546,4.02684563758389,0,3.03133927233108,46.1927775675508,18.3178
69,0,0.5527674,2.26757369614512,0,0,12.2584426991424,13.731803230232,1.394
69,0,0.7069185,4.08163265306122,3.35570469798658,0,0.917077498849986,42.4164498497295,8.4978
69,0,0.9387618,4.98866213151927,79.1946308724832,0,0.238041960070034,25.5996113502159,0.2464
69,0,0.3993168,4.08163265306122,12.751677852349,0,4.61496066375139,20.8427023870157,11.3764
69,0,0.2450719,0,0,0,13.9475652867543,11.5618290793667,5.0123
69,0,2.474958,0,0,0,12.9243753504365,13.1469559983416,8.2638
69,0,0.7168334,0,0,0,0.991436802037989,47.6952662171855,1.4461
69,0,0.162145,0.453514739229025,0,0,7.75681893925246,17.8017209926142,1.4094
69,0,0.220576,0,0,0,14.6695552268437,10.1581629606809,10.3248
69,0,0.487452,2.26757369614512,1.34228187919463,0,2.97733452682671,44.2510715658354,6.5635
69,0,0.4478135,5.21541950113379,0.671140939597315,0,1.08074872653472,39.9489789015451,17.0372
69,0,2.062349,2.49433106575964,67.7852348993289,0,0.068013398788668,26.0515265504209,2.8592
69,0,0.7042921,0,35.5704697986577,0,1.90027119022948,40.6499996885387,6.9434
69,0,0.6883703,6.34920634920635,47.6510067114094,0,1.59668542682104,40.388636895747,6.9434
69,0.06356207,2.374018,0,95.9731543624161,0,0.153030147274503,34.3516534056997,1.7822
69,0.08088999,0.8698454,0,95.3020134228188,0,0.289050951513612,34.489119989221,1.7822
69,0,0.2170181,0,0,0,15.1719733394163,9.41310570864768,6.1433
69,0,0.6963288,0,0,0,1.66475511346082,46.9667606003294,35.4585
69,0,0.06604076,0,0,0,15.4265388301299,9.11291254505687,12.0543
69,0,2.855988,0,0,0,12.5202241267741,13.4033036374964,8.9971
69,0,0.6867602,0,0,0,15.9316966625,8.63836062389771,39.4037
69,0,0.1896426,5.21541950113379,28.1879194630872,0,0.170029971478596,37.9295976395505,0.088
69,0,1.209183,5.66893424036281,75.1677852348993,0,0.017003349697167,35.7516752700911,5.0893
69,0,2.280702,1.36054421768707,55.0335570469799,0,1.8533651169912,43.680512334156,1.0053
69,0,2.32549,0,0.671140939597315,0,11.1969179750499,14.5160859053692,16.4252
69,0,0.0698379,0,0,0,13.8410345231561,11.3215305980846,6.7801
69,0,1.377185,0,0,0,5.74753461301197,19.7188978180582,9.206
69,0,2.756085,0,0,0,13.2810824951703,12.7185911351057,8.2638
69,0,0.6119026,0,0,0,13.9344037112985,11.0751279808629,6.7801
69,0,0.4580735,6.80272108843537,63.0872483221477,0,0.034006699394334,48.0596908935107,9.9095
69,0,0.7392315,0,99.3288590604027,0,0.119023447880169,42.4990972076764,12.0176
69,0,2.328347,4.76190476190476,0,0,1.28010545189846,47.0554219762871,35.4585
69,0,1.271008,4.76190476190476,54.3624161073826,0,8.60140531448376,16.836026236751,3.417
69,0,0.3383939,0,0,0,14.5769060313872,9.90569685678728,10.3248
69,0,0.2162901,0,0,0,15.0223871137802,9.30631153157846,6.1433
69,0,0.3961699,0,55.7046979865772,0,0.476093791520676,24.6319800706641,5.7769
69,0,0.4783787,0,0,0,6.41814567641154,18.9580614552583,2.7483
69,0,0.5640352,0.453514739229025,0,0,12.8185272075694,13.047505485719,8.2638
69,0,0.4032744,7.48299319727891,22.8187919463087,0,0.947603033873082,42.085471917804,7.5949
69,0,0.1085154,0,0,0,15.7381672844448,8.55526567699938,15.6112
69,0,1.32522,1.13378684807256,0.671140939597315,0,0.714140687281014,47.6330144558943,14.9756
69,0,1.245189,0,0,0,1.33461887183425,46.9374293010607,42.6826
69,0,1.779352,2.72108843537415,36.9127516778523,0,0.493097141217843,42.2866991747347,22.4673
69,0,0.9336678,0,0,0,13.8210033575106,11.0416007550034,12.1148
69,0,0.3122169,6.80272108843537,0,0,17.2196825405485,7.5917386124466,4.5751
69,0,0.3042494,2.72108843537415,91.2751677852349,0,0.357070343640507,42.3188522481021,22.4673
69,0.04409694,0.4422099,0,22.1476510067114,0,0.0170029971478596,37.2840373105509,10.3823
69,0,0.2214696,4.76190476190476,26.8456375838926,0,0.966784786632599,41.9573895290965,7.5949
69,0,0.9450487,2.72108843537415,39.5973154362416,0,1.06578426461805,41.8825734276162,5.0752
69,0,0.3660756,4.53514739229025,0,0,5.49391962822279,19.8705718011297,9.1979
69,0,0.5656714,0,95.3020134228188,0,1.03720433152719,43.1759274029288,3.69
69,0,0.4850544,5.89569160997732,100,0,0.697137337583847,43.0403176213838,6.9656
69,0,1.251835,4.76190476190476,28.8590604026846,0,3.47334522549439,45.4023729957624,24.4611
69,0,0.3153555,4.76190476190476,32.8859060402685,0,0.92880886519918,41.9310223717151,7.5949
69,0,0.5927191,4.53514739229025,0,0,7.01970390451029,18.2641375995032,5.7509
69,0,0.3817037,7.2562358276644,48.993288590604,0,8.25128356014473,17.0640868440731,3.4156
69,0,0.7777417,4.98866213151927,0.671140939597315,0,0.632776690434028,47.5689885965906,14.9756
69,0,0.5910801,2.26757369614512,24.1610738255034,0,3.80875033216541,44.3326638995401,6.6978
69,0,0.6436989,5.21541950113379,20.1342281879195,0,4.81341969963171,20.5142573277273,16.1594
69,0,1.318813,0,0,0,13.9216760897188,10.6284120588216,23.7524
69,0.8495142,2.504277,2.94784580498866,4.02684563758389,0,4.10006426802607,21.1745777843842,37.9688
69,0,0.6001443,8.39002267573696,0,0,0.391077043034841,47.6988891099527,14.9756
69,0,0.08690704,0,0,0,17.1669709444159,7.46927190180803,1.0967
69,0,0.1826662,0,0,0,13.6522014021601,11.0361700670843,12.1148
69,0,1.382704,8.84353741496599,0,0,0.255050245457505,47.7410578279782,14.9756
69,0,0.3074173,0,0,0,13.3675041660943,11.6668515968609,37.402
69,0,0.227161,4.53514739229025,0.671140939597315,0,1.94319600810776,46.3087692463282,25.3958
69,0,0.5691634,7.93650793650794,0,0,3.0880929924252,45.5442343425051,8.9546
69,0,1.216205,0,0,0,13.8935327825229,10.4360426154018,23.7524
69,0,0.14162,4.76190476190476,0,0,1.82250600370732,46.3607594601375,24.7287
69,0,0.8596414,2.94784580498866,94.6308724832215,0,2.97558619700422,43.8536746506489,28.358
69,0,0.1317362,0,17.4496644295302,0,1.61853586885433,23.4875757518461,2.7908
69,0,0.4382209,0,0,0,5.72717590849151,19.4535131815099,9.1979
69,0,0.384081,0,0,0,5.90846163632702,19.2648044007466,18.3771
69,0,3.13207,0,32.2147651006711,0,3.45415283776978,45.1707000472994,41.5325
69,0,0.6528578,4.30839002267574,38.9261744966443,0,1.14263694772706,41.5008262334822,5.0752
69,0,2.6477,8.39002267573696,4.69798657718121,0,5.11187521099815,20.0943070381936,3.8454
69,0,0.0875436,5.21541950113379,0,0,16.7384207736525,7.60111087714806,20.6004
69,0,0.04412314,0,0,0,17.0325698909077,7.34655419340495,1.0967
69,0,1.760673,8.16326530612245,38.255033557047,0,8.58755041772356,16.5925890796536,0.4372
69,0,0.1682389,7.93650793650794,0,0,16.91275348364,7.3605521724244,13.1706
69,0,0.1179459,3.40136054421769,0,0,14.9502959921222,8.78560574954892,8.2433
69,0,0.09400784,3.40136054421769,0,0,16.97035833863,7.29436504734019,1.0967
69,0,0.333789,0,4.02684563758389,0,2.55190163374459,45.7234987084877,18.64
